model_id,model_type,params,threshold,min_samples_split,random_state,max_features,n_estimators,max_depth,roc_auc_avg,roc_auc_std,accuracy_avg,accuracy_std,precision_avg,precision_std,recall_avg,recall_std
RF_paramset-54,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 20}",0.8,5,1,sqrt,10,20,0.920419571814,0.00927213038922,0.756165222216,0.0722466532632,0.877287581699,0.0583179983871,0.566302910053,0.122021345023
RF_paramset-54,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 20}",0.9,5,1,sqrt,10,20,0.920419571814,0.00927213038922,0.690657942566,0.0730275226649,0.92242703533,0.0659896821014,0.388310185185,0.144437303213
RF_paramset-55,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.5,5,1,sqrt,100,20,0.933605537626,0.0156296676669,0.889188620406,0.0125904390661,0.863926729778,0.029040825368,0.916005291005,0.0329667324162
RF_paramset-55,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.6,5,1,sqrt,100,20,0.933605537626,0.0156296676669,0.861581434502,0.0169102809788,0.874490174268,0.0277913677441,0.832506613757,0.00619653759968
RF_paramset-55,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.7,5,1,sqrt,100,20,0.933605537626,0.0156296676669,0.831391455739,0.0268774063532,0.894413425748,0.0470081815176,0.738260582011,0.0261005203356
RF_paramset-55,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.8,5,1,sqrt,100,20,0.933605537626,0.0156296676669,0.738085672196,0.00771241710058,0.926014957265,0.0404063021181,0.497354497354,0.0257883507647
RF_paramset-55,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.9,5,1,sqrt,100,20,0.933605537626,0.0156296676669,0.627580401385,0.0529168197929,0.885714285714,0.0841120082507,0.251984126984,0.0911943269387
RF_paramset-56,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.5,5,1,sqrt,1000,20,0.933461548871,0.0166312837654,0.886644091144,0.0123049448687,0.855046948357,0.0182019511963,0.921296296296,0.0262274749852
RF_paramset-56,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.6,5,1,sqrt,1000,20,0.933461548871,0.0166312837654,0.874112762823,0.0122306824065,0.877380952381,0.0175771703098,0.858630952381,0.0128010792664
RF_paramset-56,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.7,5,1,sqrt,1000,20,0.933461548871,0.0166312837654,0.831429719337,0.0368198815017,0.886753921842,0.0288829397079,0.743716931217,0.0620553138373
RF_paramset-56,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.8,5,1,sqrt,1000,20,0.933461548871,0.0166312837654,0.75589737703,0.0387646601371,0.910500610501,0.0484258997471,0.544808201058,0.0562864299632
RF_paramset-56,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.9,5,1,sqrt,1000,20,0.933461548871,0.0166312837654,0.640188256902,0.0560690067334,0.899206349206,0.0712785019661,0.278273809524,0.107039467312
RF_paramset-57,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 20}",0.5,10,1,sqrt,1,20,0.874783276837,0.0157032487391,0.879125294151,0.0159951679547,0.855987917555,0.0160156375876,0.900462962963,0.0267959187565
RF_paramset-57,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 20}",0.6,10,1,sqrt,1,20,0.874783276837,0.0157032487391,0.856568903174,0.0238567933078,0.856823339443,0.0161191262301,0.843171296296,0.0551258944635
RF_paramset-57,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 20}",0.7,10,1,sqrt,1,20,0.874783276837,0.0157032487391,0.856568903174,0.0238567933078,0.856823339443,0.0161191262301,0.843171296296,0.0551258944635
RF_paramset-57,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 20}",0.8,10,1,sqrt,1,20,0.874783276837,0.0157032487391,0.849050106181,0.0259534259128,0.857786266742,0.014873904504,0.822337962963,0.0508008248781
RF_paramset-57,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 20}",0.9,10,1,sqrt,1,20,0.874783276837,0.0157032487391,0.838871989133,0.0117840389549,0.855008488964,0.0118757434515,0.801173941799,0.025682386618
RF_paramset-58,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 20}",0.5,10,1,sqrt,10,20,0.921380448315,0.0116008212919,0.879125294151,0.0102514670167,0.856913555511,0.0239283128553,0.900380291005,0.0203738997278
RF_paramset-58,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 20}",0.6,10,1,sqrt,10,20,0.921380448315,0.0116008212919,0.851594635444,0.0331381204469,0.859558789479,0.0405908291954,0.827380952381,0.0330745695995
RF_paramset-58,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 20}",0.7,10,1,sqrt,10,20,0.921380448315,0.0116008212919,0.816506916145,0.0549575236412,0.867439096851,0.0553102575487,0.728257275132,0.0713039763989
RF_paramset-58,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 20}",0.8,10,1,sqrt,10,20,0.921380448315,0.0116008212919,0.761101226348,0.0559120008234,0.909799185375,0.0389760134605,0.555720899471,0.100898338651
RF_paramset-58,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 20}",0.9,10,1,sqrt,10,20,0.921380448315,0.0116008212919,0.665327440739,0.0481207836083,0.923611111111,0.0687464926154,0.330439814815,0.0866936006442
RF_paramset-59,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.5,10,1,sqrt,100,20,0.927290330383,0.0102402914529,0.88155503262,0.0146592033514,0.849838615023,0.0133311744279,0.916005291005,0.0329667324162
RF_paramset-59,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.6,10,1,sqrt,100,20,0.927290330383,0.0102402914529,0.866593965831,0.0147083349272,0.876002271042,0.0267862494942,0.842923280423,0.0128112195822
RF_paramset-59,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.7,10,1,sqrt,100,20,0.927290330383,0.0102402914529,0.826302397214,0.0213680697895,0.887610704659,0.0376974176549,0.73296957672,0.0255928133635
RF_paramset-59,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.8,10,1,sqrt,100,20,0.927290330383,0.0102402914529,0.725554343875,0.0170778286417,0.915312776304,0.0512694403769,0.476521164021,0.0398199162542
RF_paramset-59,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 20}",0.9,10,1,sqrt,100,20,0.927290330383,0.0102402914529,0.630124930647,0.0565096538962,0.885714285714,0.0841120082507,0.257275132275,0.0986769383799
RF_paramset-60,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.5,10,1,sqrt,1000,20,0.931100640739,0.016041671179,0.881593296218,0.0155727437675,0.849754939896,0.0150105778297,0.916087962963,0.0271312689114
RF_paramset-60,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.6,10,1,sqrt,1000,20,0.931100640739,0.016041671179,0.871606497159,0.011582309559,0.872893772894,0.0192508180857,0.858630952381,0.0128010792664
RF_paramset-60,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.7,10,1,sqrt,1000,20,0.931100640739,0.016041671179,0.82637892441,0.0376696619544,0.88529598367,0.0292908848076,0.733217592593,0.0654881935113
RF_paramset-60,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.8,10,1,sqrt,1000,20,0.931100640739,0.016041671179,0.743212994318,0.0364424463213,0.907450814768,0.05031652005,0.518435846561,0.0593431497462
RF_paramset-60,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 20}",0.9,10,1,sqrt,1000,20,0.931100640739,0.016041671179,0.630048403451,0.0466036564269,0.89619047619,0.0692165421356,0.257192460317,0.0877436555082
RF_paramset-61,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.5,2,1,log2,1,20,0.83871863963,0.0706718262873,0.807801947617,0.107038751199,0.827324973877,0.0671800722256,0.747023809524,0.23404053043
RF_paramset-61,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.6,2,1,log2,1,20,0.83871863963,0.0706718262873,0.807801947617,0.107038751199,0.827324973877,0.0671800722256,0.747023809524,0.23404053043
RF_paramset-61,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.7,2,1,log2,1,20,0.83871863963,0.0706718262873,0.807801947617,0.107038751199,0.827324973877,0.0671800722256,0.747023809524,0.23404053043
RF_paramset-61,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.8,2,1,log2,1,20,0.83871863963,0.0706718262873,0.762689165662,0.0914453840809,0.841419406576,0.0682109447615,0.611607142857,0.164826281335
RF_paramset-61,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.9,2,1,log2,1,20,0.83871863963,0.0706718262873,0.711798580421,0.15604866103,0.730308295465,0.222844148888,0.495205026455,0.311252465797
RF_paramset-62,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.5,2,1,log2,10,20,0.906653950832,0.034884467636,0.866287857047,0.0348617181763,0.831792717087,0.0352880035609,0.905588624339,0.0343734451435
RF_paramset-62,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.6,2,1,log2,10,20,0.906653950832,0.034884467636,0.843693202472,0.0226393295714,0.855860050856,0.0128463153474,0.811259920635,0.0398017183566
RF_paramset-62,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.7,2,1,log2,10,20,0.906653950832,0.034884467636,0.773135127896,0.0231062079295,0.882173382173,0.0344378627013,0.612185846561,0.0603789479729
RF_paramset-62,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.8,2,1,log2,10,20,0.906653950832,0.034884467636,0.662438539096,0.0159139081189,0.924509803922,0.074264301429,0.334904100529,0.0740169382644
RF_paramset-62,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.9,2,1,log2,10,20,0.906653950832,0.034884467636,0.543955308118,0.0302043545004,0.615384615385,0.439652005115,0.0625,0.0776024188841
RF_paramset-63,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.5,2,1,log2,100,20,0.927635713102,0.0171713517022,0.871529969963,0.0245735129582,0.847238958137,0.0256618662087,0.895089285714,0.0416799511136
RF_paramset-63,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.6,2,1,log2,100,20,0.927635713102,0.0171713517022,0.854024373912,0.0350190739346,0.874895857742,0.0255925548298,0.811673280423,0.0551556422648
RF_paramset-63,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.7,2,1,log2,100,20,0.927635713102,0.0171713517022,0.750578736919,0.0405406115486,0.900471900472,0.0393512905893,0.539186507937,0.0647088574856
RF_paramset-63,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.8,2,1,log2,100,20,0.927635713102,0.0171713517022,0.620023340795,0.0528627981029,0.915384615385,0.063742578947,0.22585978836,0.0992663371323
RF_paramset-63,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.9,2,1,log2,100,20,0.927635713102,0.0171713517022,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.5,2,1,log2,1000,20,0.932197999973,0.0189925490655,0.881631559816,0.0186188481454,0.849626083245,0.0167449231706,0.916170634921,0.0267604414871
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.6,2,1,log2,1000,20,0.932197999973,0.0189925490655,0.854024373912,0.0297849238701,0.87936548031,0.0183423158311,0.80646494709,0.0509853452828
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.7,2,1,log2,1000,20,0.932197999973,0.0189925490655,0.750655264114,0.0339546800037,0.903088803089,0.0465065354389,0.539186507937,0.052176551123
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.8,2,1,log2,1000,20,0.932197999973,0.0189925490655,0.609921750942,0.049976690065,0.907051282051,0.0667713674872,0.204861111111,0.0943588766785
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.9,2,1,log2,1000,20,0.932197999973,0.0189925490655,0.523943446402,0.00364278696496,0.666666666667,0.471404520791,0.0104993386243,0.0074248439548
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.5,5,1,log2,1,20,0.844604100698,0.0973918760988,0.790105033576,0.116719754774,0.820062977958,0.101954609542,0.700066137566,0.203599766858
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.6,5,1,log2,1,20,0.844604100698,0.0973918760988,0.790105033576,0.116719754774,0.820062977958,0.101954609542,0.700066137566,0.203599766858
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.7,5,1,log2,1,20,0.844604100698,0.0973918760988,0.797738621363,0.105990211149,0.839611850138,0.0764691754167,0.700066137566,0.203599766858
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.8,5,1,log2,1,20,0.844604100698,0.0973918760988,0.752625839408,0.0997219653788,0.869388525076,0.089501024057,0.564649470899,0.187034921991
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 20}",0.9,5,1,log2,1,20,0.844604100698,0.0973918760988,0.701735254166,0.160268821339,0.742981598669,0.268247537985,0.448247354497,0.312179142446
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.5,5,1,log2,10,20,0.90747823888,0.0178116367532,0.868832386309,0.0260012480331,0.832036998108,0.0184320455891,0.910714285714,0.0378807204207
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.6,5,1,log2,10,20,0.90747823888,0.0178116367532,0.858883850848,0.00817104776898,0.865408320493,0.0142444500792,0.837549603175,0.0275487475646
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.7,5,1,log2,10,20,0.90747823888,0.0178116367532,0.763301383229,0.0296750298835,0.870431145431,0.042465655249,0.602017195767,0.0899084811512
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.8,5,1,log2,10,20,0.90747823888,0.0178116367532,0.639729093727,0.044063544319,0.907407407407,0.0692899516069,0.292989417989,0.130527266452
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 20}",0.9,5,1,log2,10,20,0.90747823888,0.0178116367532,0.518892651476,0.000135282247831,0.166666666667,0.235702260396,0.0104166666667,0.0147313912747
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.5,5,1,log2,100,20,0.927917981806,0.0177351299125,0.873997972029,0.020104799114,0.847461581081,0.0151364469663,0.900297619048,0.0397769833471
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.6,5,1,log2,100,20,0.927917981806,0.0177351299125,0.846543840517,0.0412413340882,0.872222222222,0.0283278861866,0.796130952381,0.0668235955932
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.7,5,1,log2,100,20,0.927917981806,0.0177351299125,0.745680996384,0.0388976527523,0.893527130369,0.059569760696,0.534143518519,0.0471492605372
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.8,5,1,log2,100,20,0.927917981806,0.0177351299125,0.612504543802,0.0593735954343,0.88228956229,0.0767679130483,0.215525793651,0.11852927415
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 20}",0.9,5,1,log2,100,20,0.927917981806,0.0177351299125,0.518892651476,0.000135282247831,0.0,0.0,0.0,0.0
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.5,5,1,log2,1000,20,0.931815932895,0.018398486205,0.881631559816,0.0186188481454,0.849626083245,0.0167449231706,0.916170634921,0.0267604414871
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.6,5,1,log2,1000,20,0.931815932895,0.018398486205,0.85147984465,0.0334360687462,0.874311404206,0.025065889643,0.806382275132,0.0527725613131
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.7,5,1,log2,1000,20,0.931815932895,0.018398486205,0.743059939926,0.0307504494742,0.892984273472,0.0393292275469,0.528687169312,0.0470011710272
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.8,5,1,log2,1000,20,0.931815932895,0.018398486205,0.607415485278,0.0541230984526,0.882332643202,0.0533525370968,0.204943783069,0.111353756553
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 20}",0.9,5,1,log2,1000,20,0.931815932895,0.018398486205,0.523943446402,0.00364278696496,0.666666666667,0.471404520791,0.0104993386243,0.0074248439548
