model_id,model_type,params,split,feature,score,rank
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,orig_1,0.0258261434176,9
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,year_82,0.0244096267944,10
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,displacement,0.0927432561523,1
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,weight,0.0894257469961,2
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,horsepower,0.0784571481516,3
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,cyli_4,0.076733063007,4
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,cyli_8,0.0465707120856,5
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,orig_1,0.0402526816946,6
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,acceleration,0.0364578967571,7
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,year_82,0.0232051781056,8
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,orig_3,0.0215452207031,9
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,cyli_6,0.0203516275964,10
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,displacement,0.103330985872,1
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,weight,0.0843984589785,2
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,cyli_4,0.0808899249395,3
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,horsepower,0.0791535141251,4
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,cyli_8,0.0454356059376,5
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,orig_1,0.044949416064,6
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,acceleration,0.0418339919182,7
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,cyli_6,0.0297016780795,8
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,orig_3,0.0196926542347,9
RF_paramset-64,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",3,year_73,0.017766026234,10
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,displacement,0.837999267647,1
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,name_ford pinto,0.0322324403466,2
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,make_mercedes-benz,0.0197255719927,3
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,full_carina,0.0148674024036,4
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,basi_rx3,0.0146268792805,5
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,full_610,0.0144301258623,6
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,basi_mark,0.00967239296354,7
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,basi_celica,0.00937013068343,8
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,full_99gle,0.00933442246082,9
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",1,basi_144ea,0.00928632496642,10
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,orig_1,0.260621270869,1
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,cyli_4,0.246698590452,2
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,cyli_6,0.132209925129,3
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,horsepower,0.0476313591914,4
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,name_toyota cressida,0.0406609163829,5
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,basi_vega,0.0269708247262,6
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,full_civic,0.0227834112682,7
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,name_amc matador,0.0200902080258,8
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,name_buick estate wagon (sw),0.0200735632801,9
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",2,full_vega 2300,0.017979552195,10
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,cyli_6,0.214664748699,1
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,orig_3,0.171575199558,2
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,year_73,0.0625823564593,3
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,name_datsun 610,0.0586356068959,4
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,year_76,0.0510549571907,5
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,make_fiat,0.0504181426709,6
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,make_volvo,0.0492975978507,7
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,full_impala,0.047514544202,8
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,make_dodge,0.0364234635929,9
RF_paramset-65,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1, 'max_features': 'log2'}",3,name_ford gran torino (sw),0.0287085298099,10
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,displacement,0.203879430942,1
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,cyli_6,0.113070459582,2
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,weight,0.0564524791196,3
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,year_82,0.0541121175169,4
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,orig_1,0.0349697660353,5
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,year_73,0.0324043272694,6
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,cyli_8,0.0287222013694,7
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,year_81,0.0215570429198,8
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,acceleration,0.0182311946868,9
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",1,orig_3,0.0171201984607,10
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,horsepower,0.207292616567,1
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,cyli_4,0.107801491515,2
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,displacement,0.0940142636481,3
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,weight,0.0932979805121,4
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,orig_1,0.039788161646,5
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,acceleration,0.0368835669862,6
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,make_amc,0.0171191009488,7
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,cyli_6,0.0138191252557,8
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,make_fiat,0.0128785212627,9
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",2,year_74,0.0106541471192,10
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,displacement,0.137277119313,1
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,acceleration,0.0691156396344,2
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,horsepower,0.0531501678782,3
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,cyli_8,0.0426541788013,4
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,weight,0.041343336094,5
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,cyli_6,0.0352445461844,6
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,cyli_4,0.0331683370054,7
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,orig_3,0.029089374112,8
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,orig_1,0.0258790986285,9
RF_paramset-66,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 10, 'max_features': 'log2'}",3,year_78,0.025713369392,10
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,displacement,0.118934268732,1
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,horsepower,0.0926581015804,2
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,weight,0.0822794170456,3
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,cyli_4,0.0742797894571,4
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,cyli_8,0.0343961322014,5
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,year_73,0.0298970633233,6
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,year_82,0.0290564106422,7
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,cyli_6,0.0275138688115,8
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,year_75,0.0229275192058,9
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",1,orig_3,0.0213773908383,10
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,cyli_4,0.0889892444654,1
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,weight,0.0843192711283,2
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,horsepower,0.0829041284398,3
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,displacement,0.0808833381521,4
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,acceleration,0.0430747864035,5
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,orig_1,0.0372436118639,6
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,cyli_8,0.02487441278,7
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,cyli_6,0.0217438215776,8
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,year_82,0.0210668814855,9
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",2,orig_3,0.0178817520153,10
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,cyli_4,0.120023131065,1
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,displacement,0.103667139486,2
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,horsepower,0.0664625254555,3
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,weight,0.0642552219232,4
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,acceleration,0.0478549341331,5
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,cyli_8,0.0352071877469,6
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,orig_1,0.0327733362491,7
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,orig_3,0.0304424828497,8
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,cyli_6,0.0269489981798,9
RF_paramset-67,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 100, 'max_features': 'log2'}",3,year_73,0.0166643841585,10
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,displacement,0.0907660199525,1
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,cyli_4,0.0866175589873,2
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,horsepower,0.0862258648424,3
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,weight,0.083959724761,4
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,cyli_8,0.0328725502443,5
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,cyli_6,0.0313496634101,6
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,year_73,0.0273932367178,7
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,orig_1,0.0261746898223,8
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,year_82,0.0244627081973,9
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",1,year_80,0.0231948679719,10
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,displacement,0.0925502453195,1
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,weight,0.0903620149513,2
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,cyli_4,0.0782797766902,3
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,horsepower,0.0778256240433,4
RF_paramset-68,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_depth': 20, 'n_estimators': 1000, 'max_features': 'log2'}",2,cyli_8,0.0479005079359,5
