model_id,model_type,params,split,feature,score,rank
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,displacement,0.12,2
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,horsepower,0.09,3
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_72,0.07,4
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,cyli_4,0.07,5
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,acceleration,0.07,6
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_79,0.04,7
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,basi_vega,0.04,8
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,basi_pinto,0.04,9
GB_paramset-175,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,orig_1,0.02,10
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,weight,0.18,1
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,horsepower,0.18,2
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,displacement,0.15,3
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_73,0.13,4
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_75,0.06,5
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,basi_cutlass,0.06,6
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,cyli_4,0.05,7
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_81,0.03,8
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_80,0.03,9
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_82,0.02,10
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,displacement,0.2,1
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,weight,0.19,2
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,horsepower,0.13,3
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,year_72,0.1,4
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,basi_vega,0.06,5
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,year_81,0.05,6
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,cyli_4,0.04,7
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,year_82,0.03,8
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,full_cutlass ls,0.03,9
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,cyli_3,0.03,10
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,displacement,0.19,1
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,cyli_4,0.13,2
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,weight,0.11,3
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,horsepower,0.11,4
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_79,0.07,5
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_73,0.06,6
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_72,0.06,7
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,basi_vega,0.04,8
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,full_type 3,0.03,9
GB_paramset-176,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,basi_pinto,0.03,10
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,horsepower,0.2,1
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,weight,0.17,2
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,displacement,0.16,3
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_73,0.14,4
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_75,0.09,5
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_82,0.05,6
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_81,0.05,7
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,year_80,0.05,8
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,basi_cutlass,0.04,9
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",1,cyli_4,0.03,10
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,displacement,0.29,1
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,weight,0.16,2
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,horsepower,0.11,3
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,year_81,0.1,4
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,year_72,0.1,5
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,year_82,0.09,6
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,cyli_4,0.05,7
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,name_oldsmobile cutlass ls,0.03,8
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,basi_type,0.02,9
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",2,name_chevrolet vega (sw),0.01,10
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,displacement,0.28,1
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,weight,0.12,2
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,cyli_4,0.11,3
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_72,0.1,4
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_79,0.09,5
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_73,0.08,6
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,horsepower,0.06,7
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,year_80,0.05,8
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,basi_100ls,0.03,9
GB_paramset-177,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 100}",3,name_audi 100ls,0.02,10
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,acceleration,0.088,1
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,displacement,0.044,2
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,year_73,0.037,3
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,weight,0.031,4
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,horsepower,0.025,5
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,name_ford fairmont 4,0.024,6
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,full_pinto,0.022,7
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,year_75,0.021,8
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,basi_cutlass,0.021,9
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,basi_810,0.017,10
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,basi_maverick,0.062,1
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,full_maverick,0.056,2
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,acceleration,0.05,3
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,name_ford maverick,0.04,4
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,weight,0.032,5
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,displacement,0.032,6
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,year_72,0.03,7
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,name_chevrolet vega (sw),0.022,8
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,name_toyota celica gt liftback,0.019,9
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,basi_vega,0.018,10
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,acceleration,0.075,1
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,basi_pinto,0.044,2
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,name_ford pinto,0.04,3
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,full_maverick,0.036,4
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,weight,0.035,5
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,basi_vega,0.035,6
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,name_ford maverick,0.034,7
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,displacement,0.033,8
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,basi_maverick,0.026,9
GB_paramset-178,GB,"{'subsample': 0.1, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,year_72,0.024,10
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,acceleration,0.072,1
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,basi_cutlass,0.063,2
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,year_73,0.049,3
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,weight,0.049,4
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,displacement,0.037,5
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,horsepower,0.034,6
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,basi_pinto,0.03,7
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,name_ford pinto,0.027,8
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,year_75,0.025,9
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,name_ford fairmont 4,0.024,10
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,basi_maverick,0.141,1
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,name_ford maverick,0.137,2
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,full_maverick,0.129,3
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,basi_vega,0.042,4
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,displacement,0.039,5
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,weight,0.036,6
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,year_72,0.033,7
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,year_81,0.025,8
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,basi_cutlass,0.023,9
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,acceleration,0.022,10
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,basi_vega,0.092,1
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,full_maverick,0.061,2
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,basi_maverick,0.057,3
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,name_ford maverick,0.052,4
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,displacement,0.04,5
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,basi_pinto,0.037,6
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,year_72,0.031,7
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,year_73,0.026,8
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,weight,0.025,9
GB_paramset-179,GB,"{'subsample': 0.5, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,full_vega,0.024,10
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,year_73,0.067,1
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,weight,0.065,2
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,displacement,0.063,3
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,year_75,0.052,4
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,acceleration,0.044,5
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,horsepower,0.032,6
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,name_toyota celica gt liftback,0.029,7
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,full_celica gt liftback,0.027,8
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,name_oldsmobile cutlass ls,0.026,9
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",1,year_76,0.025,10
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,displacement,0.077,1
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,year_72,0.056,2
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,weight,0.041,3
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,horsepower,0.032,4
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,name_chevrolet vega (sw),0.029,5
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,year_81,0.027,6
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,name_oldsmobile cutlass ls,0.027,7
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,full_vega (sw),0.024,8
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,full_cutlass ls,0.022,9
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",2,full_cutlass ciera (diesel),0.022,10
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,displacement,0.083,1
GB_paramset-180,GB,"{'subsample': 1.0, 'learning_rate': 0.05, 'random_state': 1, 'max_depth': 1, 'n_estimators': 1000}",3,basi_pinto,0.05,2
